,seed_id,filepath,instrument,IMT,pitch,dynamics,instrument family
853,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-A4-ff-1c.wav,Va,Va-pizz-sec,A4,ff,Strings
854,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-G#4-pp-2c.wav,Va,Va-pizz-sec,G#4,pp,Strings
855,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-B3-ff-4c.wav,Va,Va-pizz-sec,B3,ff,Strings
856,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-G#4-ff-2c.wav,Va,Va-pizz-sec,G#4,ff,Strings
857,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-D3-mf-4c.wav,Va,Va-pizz-sec,D3,mf,Strings
858,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-G#4-mf-2c.wav,Va,Va-pizz-sec,G#4,mf,Strings
859,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-G3-pp-3c.wav,Va,Va-pizz-sec,G3,pp,Strings
860,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-G#3-mf-4c.wav,Va,Va-pizz-sec,G#3,mf,Strings
861,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-F5-pp-1c.wav,Va,Va-pizz-sec,F5,pp,Strings
862,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-D4-pp-3c.wav,Va,Va-pizz-sec,D4,pp,Strings
863,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C#4-mf-3c.wav,Va,Va-pizz-sec,C#4,mf,Strings
864,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C5-pp-2c.wav,Va,Va-pizz-sec,C5,pp,Strings
865,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-F5-mf-1c.wav,Va,Va-pizz-sec,F5,mf,Strings
866,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-B4-mf-2c.wav,Va,Va-pizz-sec,B4,mf,Strings
867,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C4-ff-3c.wav,Va,Va-pizz-sec,C4,ff,Strings
868,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-A#3-pp-4c.wav,Va,Va-pizz-sec,A#3,pp,Strings
869,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-E4-ff-3c.wav,Va,Va-pizz-sec,E4,ff,Strings
870,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-F4-ff-3c.wav,Va,Va-pizz-sec,F4,ff,Strings
871,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-D#5-ff-1c.wav,Va,Va-pizz-sec,D#5,ff,Strings
872,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C#3-mf-4c.wav,Va,Va-pizz-sec,C#3,mf,Strings
873,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-D#4-pp-3c.wav,Va,Va-pizz-sec,D#4,pp,Strings
874,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-A3-mf-3c.wav,Va,Va-pizz-sec,A3,mf,Strings
875,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C#5-mf-1c.wav,Va,Va-pizz-sec,C#5,mf,Strings
876,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-F#4-pp-2c.wav,Va,Va-pizz-sec,F#4,pp,Strings
877,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C5-mf-1c.wav,Va,Va-pizz-sec,C5,mf,Strings
878,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-F#5-ff-1c.wav,Va,Va-pizz-sec,F#5,ff,Strings
879,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-A#3-ff-3c.wav,Va,Va-pizz-sec,A#3,ff,Strings
880,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-E5-ff-1c.wav,Va,Va-pizz-sec,E5,ff,Strings
881,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C5-ff-1c.wav,Va,Va-pizz-sec,C5,ff,Strings
882,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C4-pp-4c.wav,Va,Va-pizz-sec,C4,pp,Strings
883,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C5-ff-2c.wav,Va,Va-pizz-sec,C5,ff,Strings
884,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-B3-ff-3c.wav,Va,Va-pizz-sec,B3,ff,Strings
885,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-A3-ff-3c.wav,Va,Va-pizz-sec,A3,ff,Strings
886,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-C#4-pp-3c.wav,Va,Va-pizz-sec,C#4,pp,Strings
887,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-D5-mf-1c.wav,Va,Va-pizz-sec,D5,mf,Strings
888,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-D5-ff-2c.wav,Va,Va-pizz-sec,D5,ff,Strings
889,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-B3-mf-3c.wav,Va,Va-pizz-sec,B3,mf,Strings
890,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-D5-pp-2c.wav,Va,Va-pizz-sec,D5,pp,Strings
891,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-F#4-mf-3c.wav,Va,Va-pizz-sec,F#4,mf,Strings
892,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-G3-mf-4c.wav,Va,Va-pizz-sec,G3,mf,Strings
893,32,Strings/Viola/pizzicato-secco/Va-pizz-sec-A#4-mf-2c.wav,Va,Va-pizz-sec,A#4,mf,Strings
894,28,Strings/Viola/col-legno-battuto/Va-legno-batt-F4-mf-2c.wav,Va,Va-legno-batt,F4,mf,Strings
895,28,Strings/Viola/col-legno-battuto/Va-legno-batt-D4-mf-2c.wav,Va,Va-legno-batt,D4,mf,Strings
896,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C#4-mf-3c.wav,Va,Va-legno-batt,C#4,mf,Strings
897,28,Strings/Viola/col-legno-battuto/Va-legno-batt-G#5-mf-1c.wav,Va,Va-legno-batt,G#5,mf,Strings
898,28,Strings/Viola/col-legno-battuto/Va-legno-batt-F4-mf-3c.wav,Va,Va-legno-batt,F4,mf,Strings
899,28,Strings/Viola/col-legno-battuto/Va-legno-batt-D#3-mf-4c.wav,Va,Va-legno-batt,D#3,mf,Strings
900,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A#5-mf-1c.wav,Va,Va-legno-batt,A#5,mf,Strings
901,28,Strings/Viola/col-legno-battuto/Va-legno-batt-E4-mf-3c.wav,Va,Va-legno-batt,E4,mf,Strings
902,28,Strings/Viola/col-legno-battuto/Va-legno-batt-B4-mf-1c.wav,Va,Va-legno-batt,B4,mf,Strings
903,28,Strings/Viola/col-legno-battuto/Va-legno-batt-F#4-mf-3c.wav,Va,Va-legno-batt,F#4,mf,Strings
904,28,Strings/Viola/col-legno-battuto/Va-legno-batt-E5-mf-1c.wav,Va,Va-legno-batt,E5,mf,Strings
905,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C4-mf-3c.wav,Va,Va-legno-batt,C4,mf,Strings
906,28,Strings/Viola/col-legno-battuto/Va-legno-batt-F5-mf-1c.wav,Va,Va-legno-batt,F5,mf,Strings
907,28,Strings/Viola/col-legno-battuto/Va-legno-batt-B3-mf-4c.wav,Va,Va-legno-batt,B3,mf,Strings
908,28,Strings/Viola/col-legno-battuto/Va-legno-batt-D5-mf-1c.wav,Va,Va-legno-batt,D5,mf,Strings
909,28,Strings/Viola/col-legno-battuto/Va-legno-batt-D4-mf-3c.wav,Va,Va-legno-batt,D4,mf,Strings
910,28,Strings/Viola/col-legno-battuto/Va-legno-batt-G3-mf-4c.wav,Va,Va-legno-batt,G3,mf,Strings
911,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A#4-mf-1c.wav,Va,Va-legno-batt,A#4,mf,Strings
912,28,Strings/Viola/col-legno-battuto/Va-legno-batt-G#3-mf-3c.wav,Va,Va-legno-batt,G#3,mf,Strings
913,28,Strings/Viola/col-legno-battuto/Va-legno-batt-D#5-mf-1c.wav,Va,Va-legno-batt,D#5,mf,Strings
914,28,Strings/Viola/col-legno-battuto/Va-legno-batt-F3-mf-4c.wav,Va,Va-legno-batt,F3,mf,Strings
915,28,Strings/Viola/col-legno-battuto/Va-legno-batt-F#5-mf-1c.wav,Va,Va-legno-batt,F#5,mf,Strings
916,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C#3-mf-4c.wav,Va,Va-legno-batt,C#3,mf,Strings
917,28,Strings/Viola/col-legno-battuto/Va-legno-batt-G4-mf-2c.wav,Va,Va-legno-batt,G4,mf,Strings
918,28,Strings/Viola/col-legno-battuto/Va-legno-batt-B3-mf-3c.wav,Va,Va-legno-batt,B3,mf,Strings
919,28,Strings/Viola/col-legno-battuto/Va-legno-batt-F#4-mf-2c.wav,Va,Va-legno-batt,F#4,mf,Strings
920,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A3-mf-3c.wav,Va,Va-legno-batt,A3,mf,Strings
921,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A#4-mf-2c.wav,Va,Va-legno-batt,A#4,mf,Strings
922,28,Strings/Viola/col-legno-battuto/Va-legno-batt-E4-mf-2c.wav,Va,Va-legno-batt,E4,mf,Strings
923,28,Strings/Viola/col-legno-battuto/Va-legno-batt-G5-mf-1c.wav,Va,Va-legno-batt,G5,mf,Strings
924,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A#3-mf-4c.wav,Va,Va-legno-batt,A#3,mf,Strings
925,28,Strings/Viola/col-legno-battuto/Va-legno-batt-G#3-mf-4c.wav,Va,Va-legno-batt,G#3,mf,Strings
926,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A5-mf-1c.wav,Va,Va-legno-batt,A5,mf,Strings
927,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A#3-mf-3c.wav,Va,Va-legno-batt,A#3,mf,Strings
928,28,Strings/Viola/col-legno-battuto/Va-legno-batt-G3-mf-3c.wav,Va,Va-legno-batt,G3,mf,Strings
929,28,Strings/Viola/col-legno-battuto/Va-legno-batt-D#4-mf-2c.wav,Va,Va-legno-batt,D#4,mf,Strings
930,28,Strings/Viola/col-legno-battuto/Va-legno-batt-D#4-mf-3c.wav,Va,Va-legno-batt,D#4,mf,Strings
931,28,Strings/Viola/col-legno-battuto/Va-legno-batt-G#4-mf-2c.wav,Va,Va-legno-batt,G#4,mf,Strings
932,28,Strings/Viola/col-legno-battuto/Va-legno-batt-D3-mf-4c.wav,Va,Va-legno-batt,D3,mf,Strings
933,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C#5-mf-2c.wav,Va,Va-legno-batt,C#5,mf,Strings
934,28,Strings/Viola/col-legno-battuto/Va-legno-batt-G4-mf-3c.wav,Va,Va-legno-batt,G4,mf,Strings
935,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C#5-mf-1c.wav,Va,Va-legno-batt,C#5,mf,Strings
936,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C4-mf-4c.wav,Va,Va-legno-batt,C4,mf,Strings
937,28,Strings/Viola/col-legno-battuto/Va-legno-batt-D5-mf-2c.wav,Va,Va-legno-batt,D5,mf,Strings
938,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A4-mf-1c.wav,Va,Va-legno-batt,A4,mf,Strings
939,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A4-mf-2c.wav,Va,Va-legno-batt,A4,mf,Strings
940,28,Strings/Viola/col-legno-battuto/Va-legno-batt-B5-mf-1c.wav,Va,Va-legno-batt,B5,mf,Strings
941,28,Strings/Viola/col-legno-battuto/Va-legno-batt-E3-mf-4c.wav,Va,Va-legno-batt,E3,mf,Strings
942,28,Strings/Viola/col-legno-battuto/Va-legno-batt-A3-mf-4c.wav,Va,Va-legno-batt,A3,mf,Strings
943,28,Strings/Viola/col-legno-battuto/Va-legno-batt-B4-mf-2c.wav,Va,Va-legno-batt,B4,mf,Strings
944,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C6-mf-1c.wav,Va,Va-legno-batt,C6,mf,Strings
945,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C5-mf-2c.wav,Va,Va-legno-batt,C5,mf,Strings
946,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C5-mf-1c.wav,Va,Va-legno-batt,C5,mf,Strings
947,28,Strings/Viola/col-legno-battuto/Va-legno-batt-C3-mf-4c.wav,Va,Va-legno-batt,C3,mf,Strings
948,28,Strings/Viola/col-legno-battuto/Va-legno-batt-F#3-mf-4c.wav,Va,Va-legno-batt,F#3,mf,Strings
949,27,Strings/Viola/artificial-harmonic/Va-art-harm-A6-mf-1c.wav,Va,Va-art-harm,A6,mf,Strings
950,27,Strings/Viola/artificial-harmonic/Va-art-harm-F#6-mf-3c.wav,Va,Va-art-harm,F#6,mf,Strings
951,27,Strings/Viola/artificial-harmonic/Va-art-harm-G5-mf-3c.wav,Va,Va-art-harm,G5,mf,Strings
952,27,Strings/Viola/artificial-harmonic/Va-art-harm-E6-mf-3c.wav,Va,Va-art-harm,E6,mf,Strings
953,27,Strings/Viola/artificial-harmonic/Va-art-harm-C7-mf-2c.wav,Va,Va-art-harm,C7,mf,Strings
954,27,Strings/Viola/artificial-harmonic/Va-art-harm-F6-mf-2c.wav,Va,Va-art-harm,F6,mf,Strings
955,27,Strings/Viola/artificial-harmonic/Va-art-harm-G6-mf-2c.wav,Va,Va-art-harm,G6,mf,Strings
956,27,Strings/Viola/artificial-harmonic/Va-art-harm-G#5-mf-3c.wav,Va,Va-art-harm,G#5,mf,Strings
957,27,Strings/Viola/artificial-harmonic/Va-art-harm-D6-mf-3c.wav,Va,Va-art-harm,D6,mf,Strings
958,27,Strings/Viola/artificial-harmonic/Va-art-harm-C7-mf-1c.wav,Va,Va-art-harm,C7,mf,Strings
959,27,Strings/Viola/artificial-harmonic/Va-art-harm-F6-mf-3c.wav,Va,Va-art-harm,F6,mf,Strings
960,27,Strings/Viola/artificial-harmonic/Va-art-harm-B5-mf-4c.wav,Va,Va-art-harm,B5,mf,Strings
961,27,Strings/Viola/artificial-harmonic/Va-art-harm-G6-mf-3c.wav,Va,Va-art-harm,G6,mf,Strings
962,27,Strings/Viola/artificial-harmonic/Va-art-harm-F#5-mf-4c.wav,Va,Va-art-harm,F#5,mf,Strings
963,27,Strings/Viola/artificial-harmonic/Va-art-harm-D#5-mf-4c.wav,Va,Va-art-harm,D#5,mf,Strings
964,27,Strings/Viola/artificial-harmonic/Va-art-harm-G#5-mf-4c.wav,Va,Va-art-harm,G#5,mf,Strings
965,27,Strings/Viola/artificial-harmonic/Va-art-harm-D5-mf-4c.wav,Va,Va-art-harm,D5,mf,Strings
966,27,Strings/Viola/artificial-harmonic/Va-art-harm-C5-mf-4c.wav,Va,Va-art-harm,C5,mf,Strings
967,27,Strings/Viola/artificial-harmonic/Va-art-harm-B6-mf-2c.wav,Va,Va-art-harm,B6,mf,Strings
968,27,Strings/Viola/artificial-harmonic/Va-art-harm-A6-mf-2c.wav,Va,Va-art-harm,A6,mf,Strings
969,27,Strings/Viola/artificial-harmonic/Va-art-harm-G5-mf-4c.wav,Va,Va-art-harm,G5,mf,Strings
970,27,Strings/Viola/artificial-harmonic/Va-art-harm-D#6-mf-2c.wav,Va,Va-art-harm,D#6,mf,Strings
971,27,Strings/Viola/artificial-harmonic/Va-art-harm-B6-mf-1c.wav,Va,Va-art-harm,B6,mf,Strings
972,27,Strings/Viola/artificial-harmonic/Va-art-harm-A5-mf-3c.wav,Va,Va-art-harm,A5,mf,Strings
973,27,Strings/Viola/artificial-harmonic/Va-art-harm-C#6-mf-3c.wav,Va,Va-art-harm,C#6,mf,Strings
974,27,Strings/Viola/artificial-harmonic/Va-art-harm-A#6-mf-1c.wav,Va,Va-art-harm,A#6,mf,Strings
975,27,Strings/Viola/artificial-harmonic/Va-art-harm-A#5-mf-3c.wav,Va,Va-art-harm,A#5,mf,Strings
976,27,Strings/Viola/artificial-harmonic/Va-art-harm-F#6-mf-2c.wav,Va,Va-art-harm,F#6,mf,Strings
977,27,Strings/Viola/artificial-harmonic/Va-art-harm-D#6-mf-3c.wav,Va,Va-art-harm,D#6,mf,Strings
978,27,Strings/Viola/artificial-harmonic/Va-art-harm-A#5-mf-4c.wav,Va,Va-art-harm,A#5,mf,Strings
979,27,Strings/Viola/artificial-harmonic/Va-art-harm-G#6-mf-2c.wav,Va,Va-art-harm,G#6,mf,Strings
980,27,Strings/Viola/artificial-harmonic/Va-art-harm-E6-mf-2c.wav,Va,Va-art-harm,E6,mf,Strings
981,27,Strings/Viola/artificial-harmonic/Va-art-harm-C6-mf-3c.wav,Va,Va-art-harm,C6,mf,Strings
982,27,Strings/Viola/artificial-harmonic/Va-art-harm-C6-mf-4c.wav,Va,Va-art-harm,C6,mf,Strings
983,27,Strings/Viola/artificial-harmonic/Va-art-harm-E5-mf-4c.wav,Va,Va-art-harm,E5,mf,Strings
984,27,Strings/Viola/artificial-harmonic/Va-art-harm-A#6-mf-2c.wav,Va,Va-art-harm,A#6,mf,Strings
985,27,Strings/Viola/artificial-harmonic/Va-art-harm-D6-mf-2c.wav,Va,Va-art-harm,D6,mf,Strings
986,27,Strings/Viola/artificial-harmonic/Va-art-harm-B5-mf-3c.wav,Va,Va-art-harm,B5,mf,Strings
987,27,Strings/Viola/artificial-harmonic/Va-art-harm-A5-mf-4c.wav,Va,Va-art-harm,A5,mf,Strings
988,27,Strings/Viola/artificial-harmonic/Va-art-harm-C#5-mf-4c.wav,Va,Va-art-harm,C#5,mf,Strings
989,27,Strings/Viola/artificial-harmonic/Va-art-harm-F5-mf-4c.wav,Va,Va-art-harm,F5,mf,Strings
990,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-D4-mf-4c.wav,Vn,Vn+SP-ord,D4,mf,Strings
991,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-B4-mf-2c.wav,Vn,Vn+SP-ord,B4,mf,Strings
992,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-B5-mf.wav,Vn,Vn+SP-ord,B5,mf,Strings
993,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-C4-mf-4c.wav,Vn,Vn+SP-ord,C4,mf,Strings
994,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-C#4-mf-4c.wav,Vn,Vn+SP-ord,C#4,mf,Strings
995,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-G#3-mf-4c.wav,Vn,Vn+SP-ord,G#3,mf,Strings
996,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-E4-mf-3c.wav,Vn,Vn+SP-ord,E4,mf,Strings
997,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-A4-mf-3c.wav,Vn,Vn+SP-ord,A4,mf,Strings
998,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-A5-mf-1c.wav,Vn,Vn+SP-ord,A5,mf,Strings
999,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-D#4-mf-3c.wav,Vn,Vn+SP-ord,D#4,mf,Strings
1000,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-E5-mf-2c.wav,Vn,Vn+SP-ord,E5,mf,Strings
1001,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-C6-mf-1c.wav,Vn,Vn+SP-ord,C6,mf,Strings
1002,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-D#5-mf-2c.wav,Vn,Vn+SP-ord,D#5,mf,Strings
1003,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-C5-mf-2c.wav,Vn,Vn+SP-ord,C5,mf,Strings
1004,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-F#5-mf-1c.wav,Vn,Vn+SP-ord,F#5,mf,Strings
1005,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-A#5-mf-1c.wav,Vn,Vn+SP-ord,A#5,mf,Strings
1006,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-A3-mf-4c.wav,Vn,Vn+SP-ord,A3,mf,Strings
1007,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-F#4-mf-3c.wav,Vn,Vn+SP-ord,F#4,mf,Strings
1008,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-G#4-mf-3c.wav,Vn,Vn+SP-ord,G#4,mf,Strings
1009,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-F5-mf.wav,Vn,Vn+SP-ord,F5,mf,Strings
1010,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-G#5-mf-1c.wav,Vn,Vn+SP-ord,G#5,mf,Strings
1011,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-G4-mf-3c.wav,Vn,Vn+SP-ord,G4,mf,Strings
1012,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-C#5-mf-2c.wav,Vn,Vn+SP-ord,C#5,mf,Strings
1013,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-G5-mf-1c.wav,Vn,Vn+SP-ord,G5,mf,Strings
1014,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-D5-mf-2c.wav,Vn,Vn+SP-ord,D5,mf,Strings
1015,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-G3-mf-4c.wav,Vn,Vn+SP-ord,G3,mf,Strings
1016,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-A#4-mf-2c.wav,Vn,Vn+SP-ord,A#4,mf,Strings
1017,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-B3-mf-4c.wav,Vn,Vn+SP-ord,B3,mf,Strings
1018,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-F4-mf-3c.wav,Vn,Vn+SP-ord,F4,mf,Strings
1019,35,Strings/Violin-sordina-piombo/ordinario/Vn+SP-ord-A#3-mf-4c.wav,Vn,Vn+SP-ord,A#3,mf,Strings
1020,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-E5-ff-3c.wav,Vn,Vn-pizz-bartok,E5,ff,Strings
1021,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-C5-ff-3c.wav,Vn,Vn-pizz-bartok,C5,ff,Strings
1022,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-D#5-ff-2c.wav,Vn,Vn-pizz-bartok,D#5,ff,Strings
1023,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-C5-ff-2c.wav,Vn,Vn-pizz-bartok,C5,ff,Strings
1024,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-C#5-ff-3c.wav,Vn,Vn-pizz-bartok,C#5,ff,Strings
1025,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-G4-ff-4c.wav,Vn,Vn-pizz-bartok,G4,ff,Strings
1026,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-A5-ff-2c.wav,Vn,Vn-pizz-bartok,A5,ff,Strings
1027,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-D#5-ff-3c.wav,Vn,Vn-pizz-bartok,D#5,ff,Strings
1028,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-G#4-ff-4c.wav,Vn,Vn-pizz-bartok,G#4,ff,Strings
1029,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-E5-ff-1c.wav,Vn,Vn-pizz-bartok,E5,ff,Strings
1030,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-A4-ff-4c.wav,Vn,Vn-pizz-bartok,A4,ff,Strings
1031,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-B4-ff-2c.wav,Vn,Vn-pizz-bartok,B4,ff,Strings
1032,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-A#4-ff-3c.wav,Vn,Vn-pizz-bartok,A#4,ff,Strings
1033,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-G#5-ff-1c.wav,Vn,Vn-pizz-bartok,G#5,ff,Strings
1034,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-G5-ff-1c.wav,Vn,Vn-pizz-bartok,G5,ff,Strings
1035,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-C6-ff-2c.wav,Vn,Vn-pizz-bartok,C6,ff,Strings
1036,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-F4-ff-4c.wav,Vn,Vn-pizz-bartok,F4,ff,Strings
1037,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-A5-ff-1c.wav,Vn,Vn-pizz-bartok,A5,ff,Strings
1038,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-F5-ff-2c.wav,Vn,Vn-pizz-bartok,F5,ff,Strings
1039,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-G3-ff-4c.wav,Vn,Vn-pizz-bartok,G3,ff,Strings
1040,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-B5-ff-2c.wav,Vn,Vn-pizz-bartok,B5,ff,Strings
1041,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-F4-ff-3c.wav,Vn,Vn-pizz-bartok,F4,ff,Strings
1042,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-C#4-ff-4c.wav,Vn,Vn-pizz-bartok,C#4,ff,Strings
1043,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-G#4-ff-3c.wav,Vn,Vn-pizz-bartok,G#4,ff,Strings
1044,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-A#3-ff-4c.wav,Vn,Vn-pizz-bartok,A#3,ff,Strings
1045,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-D#4-ff-3c.wav,Vn,Vn-pizz-bartok,D#4,ff,Strings
1046,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-D5-ff-3c.wav,Vn,Vn-pizz-bartok,D5,ff,Strings
1047,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-E4-ff-3c.wav,Vn,Vn-pizz-bartok,E4,ff,Strings
1048,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-F#4-ff-3c.wav,Vn,Vn-pizz-bartok,F#4,ff,Strings
1049,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-A3-ff-4c.wav,Vn,Vn-pizz-bartok,A3,ff,Strings
1050,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-F#4-ff-4c.wav,Vn,Vn-pizz-bartok,F#4,ff,Strings
1051,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-C4-ff-4c.wav,Vn,Vn-pizz-bartok,C4,ff,Strings
1052,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-E5-ff-2c.wav,Vn,Vn-pizz-bartok,E5,ff,Strings
1053,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-G#3-ff-4c.wav,Vn,Vn-pizz-bartok,G#3,ff,Strings
1054,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-G5-ff-2c.wav,Vn,Vn-pizz-bartok,G5,ff,Strings
1055,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-A#4-ff-4c.wav,Vn,Vn-pizz-bartok,A#4,ff,Strings
1056,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-D#4-ff-4c.wav,Vn,Vn-pizz-bartok,D#4,ff,Strings
1057,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-D5-ff-2c.wav,Vn,Vn-pizz-bartok,D5,ff,Strings
1058,39,Strings/Violin/pizzicato-bartok/Vn-pizz-bartok-A#5-ff-2c.wav,Vn,Vn-pizz-bartok,A#5,ff,Strings
